date,pair,mark_pnl,target_notional,fold_id
2024-01-02,MCHP-TEL,0.0,250000.0,0
2024-01-02,ELV-WAT,0.0,250000.0,0
2024-01-02,AAPL-MSFT,0.0,250000.0,0
2024-01-03,MCHP-TEL,-1020.5214385986328,250000.0,0
2024-01-03,AAPL-MSFT,-2008.4336547851562,250000.0,0
2024-01-03,EW-ZBH,0.0,250000.0,0
2024-01-03,EXPD-SNA,0.0,250000.0,0
2024-01-04,AAPL-MSFT,-3904.087661743164,250000.0,0
2024-01-04,EW-ZBH,1469.0013122558594,250000.0,0
2024-01-04,EXPD-SNA,-625.9216537475586,250000.0,0
2024-01-04,FFIV-IBM,0.0,250000.0,0
2024-01-05,AAPL-MSFT,-4926.347091674805,250000.0,0
2024-01-05,EW-ZBH,364.39990997314453,250000.0,0
2024-01-05,EXPD-SNA,-3930.7297973632812,250000.0,0
2024-01-05,FFIV-IBM,2164.5431060791016,250000.0,0
2024-01-08,AAPL-MSFT,-2699.354232788086,250000.0,0
2024-01-08,EXPD-SNA,1783.1559524536133,250000.0,0
2024-01-08,FFIV-IBM,3752.5343475341797,250000.0,0
2024-01-09,AAPL-MSFT,-4102.095642089844,250000.0,0
2024-01-09,UNP-WAB,0.0,250000.0,0
2024-01-09,NVDA-SMCI,0.0,250000.0,0
2024-01-10,AAPL-MSFT,-7149.361022949219,250000.0,0
2024-01-10,UNP-WAB,1790.3536529541016,250000.0,0
2024-01-10,NVDA-SMCI,6156.28963470459,250000.0,0
2024-01-11,AAPL-MSFT,-9347.821884155273,250000.0,0
2024-01-11,UNP-WAB,-2611.583465576172,250000.0,0
2024-01-11,NVDA-SMCI,7498.353355407715,250000.0,0
2024-01-11,CNP-LNT,0.0,250000.0,0
2024-01-12,UNP-WAB,-3169.1424407958984,250000.0,0
2024-01-12,NVDA-SMCI,9746.788581848145,250000.0,0
2024-01-12,CNP-LNT,-167.43772888183594,250000.0,0
2024-01-16,UNP-WAB,-5116.58903503418,250000.0,0
2024-01-16,CNP-LNT,-372.89706802368164,250000.0,0
2024-01-17,UNP-WAB,-930.6280822753906,250000.0,0
2024-01-17,CNP-LNT,-542.8491096496582,250000.0,0
2024-01-18,UNP-WAB,-324.0010528564453,250000.0,0
2024-01-18,CNP-LNT,-933.1982917785645,250000.0,0
2024-01-18,AMAT-WDAY,0.0,250000.0,0
2024-01-19,UNP-WAB,-1412.2195129394531,250000.0,0
2024-01-19,CNP-LNT,-1831.4992332458496,250000.0,0
2024-01-22,UNP-WAB,1735.6658172607422,250000.0,0
2024-01-22,CNP-LNT,-1675.77730178833,250000.0,0
2024-01-23,UNP-WAB,1090.0193634033203,250000.0,0
2024-01-23,CNP-LNT,-348.8847541809082,250000.0,0
