date,pair,mark_pnl,target_notional,fold_id
2024-05-15,AMZN-KLAC,0.0,250000.0,0
2024-05-16,AMZN-KLAC,107.68406677246094,250000.0,0
2024-05-17,AMZN-KLAC,2178.661636352539,250000.0,0
2024-05-20,AMZN-KLAC,-7689.495956420898,250000.0,0
2024-05-21,AMZN-KLAC,-5708.176788330078,250000.0,0
2024-05-21,FSLR-NEE,0.0,250000.0,0
2024-05-22,AMZN-KLAC,-7897.48323059082,250000.0,0
2024-05-22,FSLR-MKC,0.0,250000.0,0
2024-05-23,AMZN-KLAC,-8597.191711425781,250000.0,0
2024-05-23,FSLR-MKC,-4151.749900817871,250000.0,0
2024-05-23,NI-ZBRA,0.0,250000.0,0
2024-05-23,GPC-UNH,0.0,250000.0,0
2024-05-24,AMZN-KLAC,-13604.938598632812,250000.0,0
2024-05-24,FSLR-MKC,-16524.44172668457,250000.0,0
2024-05-24,NI-ZBRA,-2836.4984607696533,250000.0,0
2024-05-24,GPC-UNH,-4353.883438110352,250000.0,0
2024-05-28,AMZN-KLAC,-13999.623901367188,250000.0,0
2024-05-28,FSLR-MKC,-21176.634880065918,250000.0,0
2024-05-28,NI-ZBRA,-4244.693433761597,250000.0,0
2024-05-29,AMZN-KLAC,-9645.37727355957,250000.0,0
2024-05-29,FSLR-MKC,-24092.35659790039,250000.0,0
2024-05-29,NI-ZBRA,1081.5551319122314,250000.0,0
2024-05-29,VRSK-ZBRA,0.0,250000.0,0
2024-05-29,GPC-UNH,0.0,250000.0,0
2024-05-30,FSLR-MKC,-21600.9393157959,250000.0,0
2024-05-30,NI-ZBRA,4311.80700302124,250000.0,0
2024-05-30,GPC-UNH,-1071.3219757080078,250000.0,0
2024-05-30,KEY-PTC,0.0,250000.0,0
2024-05-31,FSLR-MKC,-14164.832122802734,250000.0,0
2024-05-31,GPC-UNH,7217.962020874023,250000.0,0
2024-05-31,KEY-PTC,1449.0567626953125,250000.0,0
2024-06-03,GPC-UNH,8273.299591064453,250000.0,0
2024-06-03,KEY-PTC,-315.0426940917969,250000.0,0
2024-06-04,KEY-PTC,-2812.009719848633,250000.0,0
2024-06-05,KEY-PTC,-1739.8950958251953,250000.0,0
2024-06-06,KEY-PTC,1374.5894012451172,250000.0,0
2024-06-06,AMZN-KKR,0.0,250000.0,0
2024-06-07,KEY-PTC,1202.1344909667969,250000.0,0
2024-06-07,AMZN-KKR,-2960.5110778808594,250000.0,0
2024-06-10,KEY-PTC,4073.9254455566406,250000.0,0
2024-06-11,KEY-PTC,3876.167190551758,250000.0,0
2024-06-26,AMZN-KKR,0.0,250000.0,0
2024-06-27,AMZN-KKR,-5204.210884094238,250000.0,0
2024-06-28,AMZN-KKR,-818.2286224365234,250000.0,0
2024-07-01,AMZN-KKR,-7567.827598571777,250000.0,0
2024-07-02,AMZN-KKR,-7773.5363845825195,250000.0,0
2024-07-03,AMZN-KKR,-4400.815635681152,250000.0,0
2024-07-05,AMZN-KKR,-7419.066696166992,250000.0,0
2024-07-08,AMZN-KKR,-8902.879943847656,250000.0,0
2024-07-09,AMZN-KKR,-7761.199104309082,250000.0,0
2024-07-10,AMZN-KKR,812.3920669555664,250000.0,0
2024-07-11,AMZN-KKR,5423.671165466309,250000.0,0
2024-07-11,LDOS-MCK,0.0,250000.0,0
2024-07-11,IR-LRCX,0.0,250000.0,0
2024-07-12,AMZN-KKR,10602.657257080078,250000.0,0
2024-07-12,LDOS-MCK,-290.3327331542969,250000.0,0
2024-07-12,IR-LRCX,-705.5083694458008,250000.0,0
2024-07-15,LDOS-MCK,1305.115966796875,250000.0,0
2024-07-15,IR-LRCX,-3226.3519287109375,250000.0,0
2024-07-16,LDOS-MCK,1097.687484741211,250000.0,0
2024-07-16,IR-LRCX,-4468.856094360352,250000.0,0
2024-07-17,LDOS-MCK,1751.7888793945312,250000.0,0
2024-07-18,LDOS-MCK,-348.6439666748047,250000.0,0
2024-07-19,LDOS-MCK,1196.1582641601562,250000.0,0
2024-07-22,LDOS-MCK,-431.71661376953125,250000.0,0
2024-07-23,LDOS-MCK,-1064.473373413086,250000.0,0
2024-06-12,ANET-LII,0.0,250000.0,1
